Benchmark, NVars, Approx count, Approx time, Approx max, Approx min,  (max-min)/max
waps_ec555,1267,0.7,264.8363967657089,0.694634539397312,0.6832075242872362,0.01645039868013226
waps_ecos-icse11,1244,0.7,263.6111712217331,0.7161341247273915,0.7005585418757896,0.02174953310251901
waps_edb7xxx,1246,0.7,271.2553968191147,0.694964179749357,0.6884789031729912,0.009331814164443305
waps_edosk2674,1194,0.7,295.2353414773941,0.7174907546127229,0.7044553398800429,0.018168059516970456
waps_embtoolkit,2128,0.9,388.7042927980423,0.8958499165291481,0.8859361605817359,0.011066313413101403
waps_excalibur_arm9,1233,0.7,290.98064558506013,0.672311253381629,0.6627968893123626,0.014151725144284793
waps_fads,1187,0.7,294.24026119709015,0.7083961510893804,0.6938610912315688,0.02051826486558314
waps_financial,771,0.4,331.64472391605375,0.40593242494126697,0.39660320723810333,0.022982193907060893
waps_flexanet,1265,0.7,280.2754280090332,0.7027828715831803,0.6900849231750598,0.0180680960244741
waps_freebsd-icse11,1396,0.9,297.7384263277054,0.9153583879151664,0.9044662115036273,0.011899357186584969
waps_frv400,1238,0.7,291.1262454509735,0.7046751230849116,0.6952816808325613,0.013330174352158173
waps_gps4020,1213,0.7,297.32038254737853,0.705718556218896,0.6955592623050283,0.014395673493834788
waps_grg,1241,0.7,287.7044471263886,0.7112874626830185,0.7024414932359709,0.012436560337616523
waps_h8300h_sim,1182,0.7,292.70400886535646,0.7037465988939823,0.6973849452809519,0.009039693581508582
waps_h8max,1202,0.7,281.81933023929594,0.7186907305575834,0.7080344702042,0.014827324049547622
waps_h8s_sim,1183,0.7,277.20630288124084,0.7251576236738678,0.7166279132631386,0.011762560486525894
waps_hs7729pci,1298,0.7,289.21523079872134,0.6732424200571256,0.6651301149784706,0.012049604773814865
waps_innovator,1256,0.7,269.1807459592819,0.6973316869596495,0.6912882853436345,0.008666466373217767
waps_integrator_arm7,1259,0.7,265.9304835319519,0.6976888776640886,0.6896472440795341,0.011526102596731091
waps_integrator_arm9,1267,0.7,267.38607611656187,0.6990139832896133,0.6887839897588575,0.014634891111351862
waps_ipaq,1258,0.7,289.6322487354279,0.7112575565009729,0.6998100061988116,0.016094803067509638
waps_iq80310,1258,0.7,257.36056632995604,0.7138775301467843,0.7022619111166435,0.01627116492621991
waps_iq80321,1256,0.7,274.7351225852966,0.7050031890938784,0.6963292118632346,0.012303458147178328
waps_ixdp425,1247,0.7,279.3157730102539,0.7195876766522428,0.7055199979540628,0.019549638153376073
waps_jmr3904,1199,0.7,271.2020162820816,0.6997661219575771,0.6893370735337186,0.014903620076209911
waps_jtst,1241,0.7,257.4997679233551,0.7149107101700668,0.7028052602626591,0.01693281375589965
waps_linux,1232,0.7,268.86150152683257,0.7133123452187766,0.706325471578083,0.00979497086728634
waps_lpcmt,1249,0.7,271.8621383190155,0.6980542177305907,0.6895246539356846,0.012219056311465522
waps_m5272c3,1323,0.7,297.85345244407654,0.7095240681010979,0.6984231520293286,0.015645580708035393
waps_mac7100evb,1234,0.7,293.391704750061,0.7105931420013935,0.6995012102736794,0.015609398785461828
waps_mace1,1234,0.7,280.18737914562223,0.7048362883887566,0.6957569075702805,0.012881545641231585
waps_malta_mips32_4kc,1232,0.7,262.07260365486144,0.7014034678868413,0.6922770794047866,0.013011610150075693
waps_malta_mips64_5kc,1232,0.7,263.3263630390167,0.6996976424708511,0.685620789956342,0.020118479268844337
waps_mb93091,1250,0.7,262.9101429224014,0.7061816668829208,0.6989554504324051,0.010232800976570432
waps_mb93093,1230,0.7,276.3861573457718,0.7029030083048671,0.6923511883825714,0.015011772317979762
waps_mbx,1295,0.7,285.9887080669403,0.7068765491049811,0.6937544914831513,0.018563436060291514
waps_mcb2100,1249,0.7,287.475461101532,0.6967712733196588,0.6888642996136172,0.011348019082890863
waps_min-1s,168,1.0,117.72896072864532,0.9979508835464272,0.9895854471049783,0.008382613392475398
waps_moab,1277,0.7,267.07773492336275,0.7110386878626658,0.7010676211136659,0.014023240815450123
waps_mpc50,1213,0.7,299.2103907585144,0.7186290483829404,0.7035389163053688,0.020998500007100216
waps_nano,1265,0.7,280.48929688930514,0.6978676077217775,0.6909244609901938,0.009949088702153596
waps_npwr,1258,0.7,285.57986295223236,0.7051337061350517,0.6967801153592165,0.011846818132723418
waps_ocelot,1266,0.7,261.9614065170288,0.7047128202882064,0.6970501185478958,0.010873509775480981
waps_olpce2294,1274,0.7,282.00129506587984,0.688126649852401,0.6768889175341776,0.01633090699311511
waps_olpch2294,1261,0.7,271.48205518722534,0.7118992108682728,0.7016251169364492,0.014431950162288671
waps_olpcl2294,1273,0.7,279.49475679397585,0.7025214552512857,0.6913739394807565,0.015867865226325117
waps_or-100-10-2-UC-30,200,1.0,149.97786555290222,1.0072719942034405,0.9948791254412858,0.012303398519438753
waps_or-50-5-3-UC-20,100,1.0,104.48998413085937,1.0030430364348446,0.9901925820256776,0.012811468643301554
waps_or-60-5-2-UC-30,120,1.0,101.3073377609253,1.003283219252499,0.9906837291486135,0.012558258587513119
waps_or-70-5-1-UC-20,140,1.0,137.44987728595734,1.0082769745024875,0.9920176911157025,0.01612581046473649
waps_p2106,1249,0.7,286.93500649929047,0.7029243039387906,0.6911664829218298,0.016727008798922704
waps_pati,1248,0.7,270.92872989177704,0.6709282851822486,0.662037321890266,0.01325173418432861
waps_pc_i82544,1259,0.7,278.8297977685928,0.6946539374034467,0.6817283814759563,0.018607187307978133
waps_pc_i82559,1259,0.7,286.14198875427246,0.7127121587728413,0.6986313453813282,0.01975666223480414
waps_pc_rltk8139,1257,0.7,279.69785091876986,0.7144186405117113,0.7057517512054613,0.01213138741738635
waps_pc_usb_d12,1281,0.7,268.91890528202055,0.7184727597060487,0.7081885350193561,0.014314007800240438
waps_pc_vmWare,1255,0.7,270.6666160106659,0.7293604920729707,0.7181774715207657,0.015332638213540854
waps_phycore,1274,0.7,274.68822317123414,0.7008164324586965,0.689057861598192,0.01677838919851166
waps_phycore229x,1360,0.7,311.40864112377164,0.6954018109711325,0.684026266738582,0.016358232108519364
waps_picasso,1248,0.7,282.0833936929703,0.7128814370086124,0.6994877345921319,0.018788120606258278
waps_pid,1229,0.7,286.23461146354674,0.6909373373534549,0.6742227760034337,0.024191139263140825
waps_polynomial.sk_7_25,313,1.0,238.53817813396455,1.01404538990762,0.9875335106309189,0.026144667231430756
waps_prpmc1100,1223,0.7,271.16669619083405,0.7051630842523388,0.6951299531187707,0.014228100360934057
waps_psim,1181,0.7,259.6496111154556,0.7124813907551315,0.7044365204769655,0.01129134091437754
waps_rattler,1311,0.7,271.3245353221893,0.6995990243651005,0.691344244790952,0.011799301152027495
waps_ref4955,1218,0.7,266.2474185228348,0.7005399635773518,0.6874891573897248,0.01862963837349439
waps_refidt334,1263,0.7,250.16448638439178,0.6913572874315147,0.6828718038317705,0.012273659009611264
waps_registerlesSwap.sk_3_10,372,0.8,257.54081897735597,0.8150326008410863,0.7879564312408202,0.03322096511516773
waps_s27_3_2,20,1.0,19.910203456878662,1.0009127418765973,0.9990889212827988,0.0018221574344023542
waps_s27_7_4,24,1.0,19.65657992362976,1.0006200396825398,0.9993807282635621,0.001238543472875973
waps_s27_new_7_4,17,1.0,2.197750997543335,1.0,1.0,0.0
waps_s298_15_7,292,1.0,155.88881008625032,1.0049898498788115,0.9960331293133673,0.008912249776974591
waps_s298_7_4,223,1.0,123.89007911682128,1.0064357775334747,0.9965753214248758,0.00979740220758488
waps_s344_3_2,197,1.0,120.41695656776429,1.0050250667719491,0.9969850534396071,0.007999813734164722
waps_s344_7_4,215,1.0,132.3739292383194,1.0045104669291698,0.9975061828857156,0.006972833309409507
waps_s349_15_7,285,1.0,144.16555526256562,1.005923383215437,0.9932411391950997,0.012607564583893578
waps_s349_3_2,198,1.0,121.53162522315979,1.002442918316758,0.9948941855970505,0.007530336722197562
waps_s349_7_4,216,1.0,135.28032870292662,1.0006747142848975,0.9941742321217225,0.0064960991522808485
waps_s382_15_7,350,1.0,159.3252126455307,1.0014571379086297,0.9912610872763409,0.010181215197668349
waps_s382_3_2,263,1.0,124.51896786689758,1.0017742650208419,0.993483128010935,0.008276452389934788
waps_s382_7_4,281,1.0,149.363667845726,1.000743264324236,0.9926098739711393,0.008127349584100226
waps_s420_15_7,366,0.9,195.7326623916626,0.9068841491082702,0.8932650117332029,0.015017505144906122
waps_s420_new_15_7,351,0.9,189.7302622795105,0.8907528986032824,0.8779680604000569,0.014352844906002981
waps_s420_new_3_2,294,0.9,172.90523738861083,0.8793245578909519,0.8706909648587549,0.009818437293397759
waps_s420_new_7_4,312,0.9,174.68111991882324,0.8853147437748752,0.8763461515251377,0.010130399739528177
waps_s444_15_7,377,1.0,165.76841533184052,1.002862196376362,0.9948626328146569,0.007976732586600482
waps_s444_3_2,290,1.0,157.13930258750915,1.00371371388288,0.9962491088003039,0.007436986243516734
waps_s444_7_4,308,1.0,150.52159216403962,0.997442558574723,0.9930140115592337,0.004439901804287673
waps_s510_15_7,340,1.0,208.86497657299043,1.0048431252139345,0.992585679563029,0.012198367430036229
waps_s510_3_2,298,1.0,189.0275703907013,1.0048306993549665,0.9873489326343202,0.01739772354872158
waps_s510_7_4,316,1.0,194.43055958747863,1.0091220415555513,0.9883603682884803,0.02057399641679326
waps_s526_15_7,452,0.5,183.8558865070343,0.4938181143406326,0.4835064377787631,0.020881527555217543
waps_s526_3_2,365,1.0,157.43132927417756,0.9864396373956039,0.9779691860930637,0.00858689268093877
waps_s526_7_4,383,1.0,153.7560875415802,0.9911610788716104,0.9807665673657141,0.01048720710233091
waps_s526a_15_7,453,0.4,186.67226684093475,0.43630411956426557,0.42579348106811854,0.02409016560889671
waps_s526a_7_4,384,1.0,149.8877917766571,0.9948506885104709,0.9864190364502858,0.00847529398889921
waps_s641_3_2,489,1.0,157.234854388237,0.9934866386547423,0.9840850681646325,0.00946320778187844
waps_sa1100mm,1222,0.7,294.2263592004776,0.7061363697894684,0.6986314130406226,0.010628197427478975
waps_sam7ex256,1332,0.7,302.22042245864867,0.6959391136650783,0.6844931959824962,0.016446722792032117
waps_se7751,1295,0.7,294.6552999258041,0.6833018296490021,0.67683289910005,0.009467164096831264
waps_sh4_202_md,1258,0.7,285.80657160282135,0.6891109028401544,0.6774745788017329,0.016885996129886616
waps_sh7708,1253,0.7,271.0752671480179,0.7069983685602907,0.6995805807695619,0.010491944706795053
waps_skmb91302,1217,0.7,280.83189594745636,0.6890559799925736,0.678740770599729,0.014970060042082147
waps_sleb,1188,0.7,275.1002712726593,0.701457947044383,0.6880458308486233,0.019120342498466485
waps_smdk2410,1265,0.7,282.7722743272781,0.6828968884371436,0.6683250615690237,0.021338253424273892
waps_snds,1218,0.7,291.8388751268387,0.7183587871867553,0.7032288412754278,0.021061823396884307
waps_sparc_erc32,1168,0.7,290.5792461633682,0.7135441069697485,0.7029367494062146,0.014865734941853464
waps_sparc_leon,1168,0.7,289.94921572208403,0.7135523697425579,0.7027468575919252,0.015143264333255805
waps_sparclite_sim,1168,0.7,275.4720318078995,0.7190293772467251,0.7087693219891098,0.014269313024319882
waps_stb,1252,0.7,282.9376934051514,0.6819311247439189,0.6746860787376173,0.010624307563351485
waps_stdeval1,1190,0.7,280.527716088295,0.7159283187704633,0.704798639626552,0.015545800958153756
waps_stm3210e_eval,1269,0.7,275.7534749031067,0.7030426094949259,0.6934951925617096,0.013580139815530306
waps_tire-1,352,0.9,223.84572653770448,0.9444605111661453,0.9170956947063578,0.028974018644781226
waps_ts1000,1297,0.7,290.5371095180511,0.7102632023132953,0.7015717014908643,0.012237014101424862
waps_ts6,1240,0.7,276.3580636739731,0.7048346615667318,0.6982222617274018,0.009381490723841193
waps_tutorial1.sk_1_1,67,1.0,70.36144797801971,1.0225272087067863,0.9717056748958,0.04970188898470631
waps_tx39_sim,1179,0.7,277.62663831710813,0.7133976060822877,0.7033144423906692,0.014134002701511016
waps_uClinux,1850,1.0,278.5791554450989,1.0131694184972886,0.9860624911786141,0.02675458499219104
waps_uClinux-config,11254,0.8,1372.1854969501496,0.8430488295575752,0.8330906104858361,0.011812149809833783
waps_uE250,1249,0.7,279.09452388286593,0.7090986291688774,0.696647198041578,0.017559519388570134
waps_vads,1240,0.7,277.7413633346558,0.6910801846810709,0.6833807916827002,0.011141099352926705
waps_viper,1301,0.7,297.36124711036683,0.711858744341698,0.6994692633266465,0.01740440939095144
waps_vrc4373,1247,0.7,274.72855899333956,0.7164321453493464,0.7071744782198834,0.012921903615797061
waps_vrc4375,1258,0.7,269.4210516452789,0.7090376824847723,0.6972945285350259,0.016562101337961748
