Benchmark, NVars, Approx count, Approx time, Approx max, Approx min,  (max-min)/max
waps_embtoolkit,2128,0.9,207.93640892505647,0.93180176992866,0.9229945626083994,0.009451803596525607
waps_excalibur_arm9,1233,0.8,157.47396078109742,0.7604441988698505,0.7507389050563842,0.012762664016491962
waps_fads,1187,0.8,151.66096086502074,0.7912813355160282,0.7770155578350918,0.018028704887412865
waps_financial,771,0.5,148.62212262153625,0.48425401960100445,0.4680604695343001,0.033440197522876226
waps_flexanet,1265,0.8,156.83440060615538,0.7850627031303455,0.7763374935941236,0.011114028855824078
waps_freebsd-icse11,1396,0.9,154.64826505184175,0.9509625357045702,0.9437980973639456,0.007533880748852515
waps_frv400,1238,0.8,155.12068791389464,0.7898452091115261,0.7768771971787113,0.016418421968276753
waps_gps4020,1213,0.8,152.60139408111573,0.7868189557321226,0.7779604099867974,0.01125868369183156
waps_grg,1241,0.8,157.54800469875335,0.7957251595412352,0.7864214293672014,0.01169214026033536
waps_h8300h_sim,1182,0.8,154.53957016468047,0.7894922650049603,0.7740915103340603,0.019507163468920372
waps_h8max,1202,0.8,155.17192792892456,0.801421296845351,0.7914628773183194,0.012425948207554612
waps_h8s_sim,1183,0.8,149.73948097229004,0.8065640166897782,0.7936347285403481,0.01603008302117567
waps_hs7729pci,1298,0.8,152.51716156005858,0.7643378429878048,0.7550377921747967,0.01216746089223335
waps_innovator,1256,0.8,157.32859165668486,0.7840938991970486,0.7754102646064494,0.01107473811426382
waps_integrator_arm7,1259,0.8,153.60924043655396,0.7819414076030482,0.771115886316517,0.013844414915582541
waps_integrator_arm9,1267,0.8,153.40302505493165,0.7845479872518822,0.7732878492960751,0.014352389068321002
waps_ipaq,1258,0.8,157.21703095436095,0.7968636044687057,0.7873303338995764,0.011963491011094014
waps_iq80310,1258,0.8,155.7182177066803,0.7937160502510388,0.7858322538860104,0.009932766714916285
waps_iq80321,1256,0.8,154.4351890563965,0.7933645987104897,0.7807769458160083,0.015866164075055738
waps_ixdp425,1247,0.8,156.60201699733733,0.8033722712982643,0.7922875632702465,0.013797722953649698
waps_jmr3904,1199,0.8,153.30729701519013,0.7848165760869565,0.7690898107732157,0.020038778222745312
waps_jtst,1241,0.8,154.24610874652862,0.7990421757096658,0.7860959941651705,0.01620212541721874
waps_linux,1232,0.8,156.0501498699188,0.8044181773500366,0.7914420215201465,0.016131107171940013
waps_lpcmt,1249,0.8,155.47833001613617,0.7850252096645367,0.7668466551090038,0.023156650680429818
waps_m5272c3,1323,0.8,156.91335008144378,0.7920900266268727,0.7800529332253279,0.015196622854607753
waps_mac7100evb,1234,0.8,157.5691679954529,0.793859499818446,0.7761870517883079,0.02226143043470496
waps_mace1,1234,0.8,155.19658014774322,0.7882661660397027,0.7766520330094443,0.014733770813237476
waps_malta_mips32_4kc,1232,0.8,147.9939965724945,0.781983741554054,0.7708077516672674,0.01429184430941785
waps_malta_mips64_5kc,1232,0.8,153.1539473772049,0.7809989945701153,0.7735742398953447,0.009506740375328478
waps_mb93091,1250,0.8,152.3725834608078,0.7897806710940231,0.7807238171984265,0.011467555774758005
waps_mb93093,1230,0.8,156.82399117946625,0.787346984024765,0.7735955665329849,0.017465511103485185
waps_mbx,1295,0.8,155.7348135471344,0.7855874223318714,0.7700743836241883,0.01974705585488559
waps_mcb2100,1249,0.8,157.26186356544494,0.782950057685481,0.7679112644060284,0.019207857681126584
waps_min-1s,168,1.0,35.80081250667572,0.9964467384799521,0.9906867145421903,0.005780563792650478
waps_moab,1277,0.8,151.75798709392546,0.7953988693467337,0.7850302208709462,0.013035784780915372
waps_mpc50,1213,0.8,152.55493412017822,0.8064736975244728,0.7952280166729465,0.01394426239323828
waps_nano,1265,0.8,156.45157823562622,0.782278641410496,0.7744332692226178,0.010028871776087982
waps_npwr,1258,0.8,153.89752345085145,0.7935228783065352,0.782819583873057,0.013488324944480852
waps_ocelot,1266,0.8,153.8203711271286,0.7919150816383453,0.7766220448602538,0.01931146044908342
waps_olpce2294,1274,0.8,153.01691541671752,0.7746006080197435,0.7658049190594476,0.011355127880395017
waps_olpch2294,1261,0.8,154.1249585866928,0.7904149507779903,0.781008148988364,0.011901092939053518
waps_olpcl2294,1273,0.8,150.99916870594024,0.785922841658215,0.7769590535413153,0.011405430204811237
waps_or-100-10-2-UC-30,200,1.0,45.28307867050171,1.00775955021565,0.9899230769230769,0.017699135958330812
waps_or-50-5-3-UC-20,100,1.0,28.834560227394103,1.015966989594546,0.9913020086083214,0.024277344873250215
waps_or-60-5-2-UC-30,120,1.0,32.676344466209414,1.0063196229648672,0.9882478632478633,0.01795827022011161
waps_or-70-5-1-UC-20,140,1.0,39.46093306541443,1.0115425912670006,0.9810755189692197,0.030119416187527583
waps_p2106,1249,0.8,152.3939738035202,0.7879346585873803,0.7722720593119022,0.019878043318411958
waps_pati,1248,0.8,154.61481416225433,0.766439663249559,0.7474839235377027,0.024732200877349734
waps_pc_i82544,1259,0.8,151.70436959266664,0.7820278883390706,0.7621716388268637,0.025390717912092714
waps_pc_i82559,1259,0.8,150.0118277311325,0.7916779803639022,0.7806558769537959,0.013922457973429966
waps_pc_rltk8139,1257,0.8,152.62151005268097,0.7969567975427351,0.7873046208631866,0.012111292242326164
waps_pc_usb_d12,1281,0.8,154.00333206653596,0.8029338877688172,0.7945880717484097,0.010394150935139585
waps_pc_vmWare,1255,0.8,146.74817135334015,0.8115315501687436,0.7975558904628027,0.017221338718174106
waps_phycore,1274,0.8,153.69428732395173,0.7776203928328226,0.7690506189330722,0.011020510751436419
waps_phycore229x,1360,0.8,155.3866609811783,0.7859994414527957,0.7656136861661585,0.025936093858994688
waps_picasso,1248,0.8,158.056370139122,0.7941119412912381,0.7838314585915368,0.012945886045971121
waps_pid,1229,0.8,156.2171513080597,0.775025310320301,0.7661764241596253,0.011417544747046576
waps_polynomial.sk_7_25,313,1.0,71.58860158920288,1.0125317258883249,0.9867103388220393,0.025501805430967285
waps_prpmc1100,1223,0.8,153.44303665161132,0.7855004719931431,0.7725091136173962,0.016538956803911823
waps_psim,1181,0.8,149.3147954940796,0.7969382778546029,0.7857229498368276,0.01407301961698662
waps_rattler,1311,0.8,148.62878649234773,0.7859601183489828,0.7701374344268713,0.02013166260312193
waps_ref4955,1218,0.8,150.49931979179382,0.7825690501675354,0.7748462402705708,0.009868534789755972
waps_refidt334,1263,0.8,144.3594050168991,0.7800187685696095,0.7676812341370558,0.015816971244394726
waps_registerlesSwap.sk_3_10,372,0.9,77.32342324256896,0.8682375316990701,0.8435456223628692,0.02843911767771759
waps_s27_3_2,20,1.0,0.18034868240356444,1.0,1.0,0.0
waps_s27_7_4,24,1.0,0.3231945514678955,1.0,1.0,0.0
waps_s27_new_7_4,17,1.0,0.15138659477233887,1.0,1.0,0.0
waps_s298_15_7,292,1.0,65.77479300498962,1.0032400306748466,0.9954709219133279,0.007744017905956845
waps_s298_7_4,223,1.0,47.634157395362855,1.0035518769551617,0.9957203684393465,0.007803790412486134
waps_s344_3_2,197,1.0,44.012887954711914,1.0022536057692308,0.9993586244541485,0.0028884718382833517
waps_s344_7_4,215,1.0,46.493776655197145,1.001638620304946,0.9972085804299481,0.004422792597243606
waps_s349_15_7,285,1.0,61.79700291156769,1.0056365690916917,0.9965330137871607,0.009052530093206022
waps_s349_3_2,198,1.0,37.61636064052582,1.0034906181015453,0.9972280450132391,0.006240788877681775
waps_s349_7_4,216,1.0,47.36902046203613,1.0046601896615843,0.9978756500742942,0.006753069004929346
waps_s382_15_7,350,1.0,67.40151319503784,1.0025836959573273,0.9972650771388499,0.0053049125374005374
waps_s382_3_2,263,1.0,47.83815371990204,1.0035213491662456,0.9979024728740853,0.005599159695833691
waps_s382_7_4,281,1.0,53.73191277980804,1.0011357302118171,0.9946514021811708,0.006476971937935353
waps_s420_15_7,366,0.9,72.8712926864624,0.9237825788751715,0.9156978737997257,0.008751740139211104
waps_s420_new_15_7,351,0.9,72.97486250400543,0.9070573147328019,0.8997018975191967,0.008109098613875305
waps_s420_new_3_2,294,0.9,72.97641086578369,0.8999896308585649,0.8867462246586678,0.014715065313878358
waps_s420_new_7_4,312,0.9,72.82847354412078,0.906718229744728,0.8955582994830132,0.012308046640748251
waps_s444_15_7,377,1.0,65.21361367702484,1.0017862654320988,0.9965312113720642,0.005245683876258691
waps_s444_3_2,290,1.0,64.88947193622589,1.0047366352201257,0.9948807909015025,0.009809380859755242
waps_s444_7_4,308,1.0,68.86534051895141,1.0023316702624956,0.9975387961966272,0.004781724660673634
waps_s510_15_7,340,1.0,80.75117545127868,1.0030441810344828,0.9942357512953368,0.008781696664708686
waps_s510_3_2,298,1.0,76.81603538990021,1.0060243435448577,0.9935509380453752,0.012398711402480417
waps_s510_7_4,316,1.0,79.92684991359711,1.004407365633582,0.9965053368585978,0.00786735446727785
waps_s526_15_7,452,0.6,84.11668491363525,0.6232279853235491,0.6112897519147519,0.019155483530797233
waps_s526_3_2,365,1.0,67.65677568912506,0.9934772523675455,0.9889590787119857,0.004547838055468828
waps_s526_7_4,383,1.0,63.388785934448244,0.9982694970004614,0.9936550414364641,0.004622454735782814
waps_s526a_15_7,453,0.6,84.71676659584045,0.573970076259947,0.5611222392892726,0.022384158167952438
waps_s526a_7_4,384,1.0,64.2017169713974,1.0007765975721483,0.9923625400091449,0.008407528296940225
waps_s641_3_2,489,1.0,72.88599746227264,1.0000855301065976,0.9929361510791367,0.007148767592606697
waps_sa1100mm,1222,0.8,152.8452805519104,0.7907684948979592,0.7815471358998145,0.01166126250304726
waps_sam7ex256,1332,0.8,156.4063789844513,0.7777865525684393,0.767717721587339,0.012945493783417347
waps_se7751,1295,0.8,158.57707858085632,0.7697889003829052,0.7576614189022383,0.015754295073148614
waps_sh4_202_md,1258,0.8,151.3075448989868,0.7783104995019058,0.7678424627898927,0.013449692274114692
waps_sh7708,1253,0.8,151.02300810813904,0.7909415385718066,0.7790661013113741,0.015014304700541874
waps_skmb91302,1217,0.8,155.10562069416045,0.7793532081550055,0.7617761307642246,0.022553416354558785
waps_sleb,1188,0.8,151.45486538410188,0.784699606020687,0.7706201705099454,0.017942452631192565
waps_smdk2410,1265,0.8,153.4886765241623,0.7707306794605809,0.7570519762141376,0.017747708260448167
waps_snds,1218,0.8,154.53479690551757,0.8004427905599926,0.7914923150037092,0.011181905392665954
waps_sparc_erc32,1168,0.8,148.29131841659546,0.793839172979798,0.7861245265151515,0.009718147865755178
waps_sparc_leon,1168,0.8,149.19831264019012,0.7983765240054523,0.7810838268649194,0.021659826686505682
waps_sparclite_sim,1168,0.8,151.9221657037735,0.7975158938512146,0.7895859815495369,0.009943265535918127
waps_stb,1252,0.8,157.9277982711792,0.7675513322194865,0.7564062089104138,0.01452036214548015
waps_stdeval1,1190,0.8,151.32511382102967,0.8014645778636718,0.794367856274319,0.008854691505230628
waps_stm3210e_eval,1269,0.8,149.7551792860031,0.783118611584327,0.775808295318895,0.009334877446779875
waps_tire-1,352,1.0,68.09677529335022,0.9713005829903978,0.9552380273660205,0.016537162548512646
waps_ts1000,1297,0.8,156.8936899423599,0.7970411293256792,0.784421145260989,0.015833541834117146
waps_ts6,1240,0.8,153.71708521842956,0.795155032323769,0.7817510490282685,0.016857069062782115
waps_tutorial1.sk_1_1,67,1.0,5.696329522132873,1.0,1.0,0.0
waps_tx39_sim,1179,0.8,151.9309109926224,0.7967715901174363,0.779934185982889,0.021132033751436338
waps_uClinux,1850,1.0,141.52543034553528,1.0080742453231293,0.989482458375807,0.018442874652911005
waps_uClinux-config,11254,0.9,890.0022799253463,0.8934278590704805,0.8680372851252177,0.028419277155381138
waps_uE250,1249,0.8,153.0324735879898,0.7940241009819533,0.784821527164311,0.011589791551996596
waps_vads,1240,0.8,156.1941363811493,0.7771401556978799,0.763934888479527,0.016992130855076514
waps_viper,1301,0.8,155.75407683849335,0.7964739398937882,0.78638228781732,0.012670410883517386
waps_vrc4373,1247,0.8,148.00272033214569,0.7944036495258774,0.7893501319641589,0.006361397716053469
waps_vrc4375,1258,0.8,156.38108909130096,0.793039729913021,0.7819492295332988,0.013984797938103971
