Benchmark, NVars, Approx (worst), Approx Time, Exact Count, Exact Time, Mar Error
waps_blasted_case8,160,0.9738834058213449,38.37574899196625,0.9701265400571202,20.650776386260986,0.003872552300242746
waps_blasted_case9,279,0.979651491188432,52.15231816768646,0.9840672605853534,90.29439783096313,0.004487263801759667
waps_blasted_case_1_b12_1,427,0.8875507305194805,81.88698992729186,0.8942752600385192,429.96139693260193,0.007519529857897482
waps_blasted_case_1_b14_1,238,0.9752230028418061,49.35863151550293,0.9798548523872443,65.75902342796326,0.004727077213684846
waps_blasted_case_1_b14_2,270,0.9816535407445978,55.59300026893616,0.9876909568370474,90.72322726249695,0.0061126570519423615
waps_blasted_case_1_b14_3,304,0.9761870559966569,69.16707823276519,0.9868051784931605,129.65619373321533,0.010760100096674977
waps_blasted_squaring51,496,0.6639266122558202,89.38361194133759,0.6729530529990081,721.1395468711853,0.01341318046327554
waps_brutus,1221,0.7872437111837226,150.3280240058899,0.7937174550931587,15436.340141534805,0.008156232256069372
waps_buildroot,565,0.985560710976112,92.80545375347137,0.9879826806380478,648.1012980937958,0.0024514292703711506
waps_busybox_1_28_0,998,0.9883362389207507,105.23514947891235,0.9856510585372283,2831.5998945236206,0.0027242707855530293
waps_calm16_ceb,1173,0.8008408874045801,145.775293302536,0.7894621592835215,12641.711702108383,0.014413266028336891
waps_calm32_ceb,1173,0.7963780904869477,148.34457995891572,0.7924106644458537,12703.35578918457,0.005006780220289567
waps_ceb_v850,1189,0.7889063867415402,147.6762506246567,0.7815450938886966,13144.952141046524,0.009418897144138362
waps_cerf,1276,0.7858044255841518,152.80462002754211,0.7811513431388566,16861.982627153397,0.005956697746428937
waps_cerfpda,1291,0.7738421173448333,156.21165452003478,0.7827831441427333,17318.15293097496,0.011422099293785602
waps_cma230,1212,0.7901053950471698,150.4084191083908,0.7813769069849752,14462.789777755737,0.011170650148689964
waps_cma28x,1204,0.7653000966189302,149.12443780899048,0.7679926604197099,14062.356553316116,0.0035059759546507436
waps_cme555,1266,0.7849953847388699,155.05044462680817,0.7758042334489874,15274.195208311081,0.011847255910194539
waps_cq7708,1238,0.7988528034747292,154.42013883590698,-1,-1,-1
waps_cq7750,1267,0.7815783475164988,152.43122968673705,0.777760537638826,14911.0880818367,0.00490872150606036
waps_csb281,1233,0.7871406973895224,153.97423307895662,0.7811142981034186,14672.547961473465,0.007715131192369922
waps_dreamcast,1252,0.789209483499295,154.32202904224397,0.7938236750526128,15411.315642356873,0.005812615191921496
waps_e7t,1266,0.7749804954685362,152.3802760362625,0.7795406492406406,16639.046328544617,0.005849796000434986
waps_ea2468,1395,0.7750938010166222,157.57844460010529,0.7807674412327034,20086.91649198532,0.007266747966748516
waps_eb40,1240,0.7891441147334294,164.65796980857849,0.7839537283448682,15754.035113573074,0.0066207815600538575
waps_eb40a,1241,0.8006106499370956,157.85155589580535,0.7932012096812394,16114.011507034302,0.00934118627836412
waps_eb42,1234,0.7929836701982539,153.53342564105986,0.7844128695826293,15573.71450304985,0.010926389594021953
waps_eb55,1270,0.7759926984724613,154.15872445106507,0.7803678331671517,16675.977749586105,0.005606503124217426
waps_ebsa285,1245,0.7731021045807183,154.46327090263367,0.7799410750642496,17113.68150639534,0.00876857329634543
waps_ec555,1267,0.7808190554390619,149.4608526468277,0.773967950929038,15418.071775436401,0.00885192274667205
waps_ecos-icse11,1244,0.7841910189214135,146.63778324127196,0.7900622253437788,14729.404584169388,0.007431321526365269
waps_edb7xxx,1246,0.7829414589996446,156.38470749855043,0.776749880771732,18245.45676469803,0.007971135086317655
waps_edosk2674,1194,0.7919370165978094,156.669083070755,0.795599919847079,14322.858399868011,0.004603951254763445
waps_embtoolkit,2128,0.93180176992866,207.93640892505647,-1,-1,-1
waps_excalibur_arm9,1233,0.7604441988698505,157.47396078109742,-1,-1,-1
waps_fads,1187,0.7770155578350918,151.66096086502074,0.7844312956125582,13327.395162343979,0.009453648546333803
waps_financial,771,0.48425401960100445,148.62212262153625,0.47540969307092623,4322.129398107529,0.018603588986475995
waps_flexanet,1265,0.7763374935941236,156.83440060615538,0.7807615918593939,16793.20405626297,0.005666388192500851
waps_freebsd-icse11,1396,0.9509625357045702,154.64826505184175,-1,-1,-1
waps_frv400,1238,0.7768771971787113,155.12068791389464,0.7858016995513452,14940.07776594162,0.011357194032195818
waps_gps4020,1213,0.7868189557321226,152.60139408111573,0.7823511663845758,14705.770609617233,0.005710721143541523
waps_grg,1241,0.7957251595412352,157.54800469875335,0.7887591666539087,15447.222048044205,0.00883158406497875
waps_h8300h_sim,1182,0.7740915103340603,154.53957016468047,0.7844105674042519,12925.055497169495,0.01315517344996901
waps_h8max,1202,0.7914628773183194,155.17192792892456,0.7968364575341482,13651.416533708572,0.006743642519140767
waps_h8s_sim,1183,0.8065640166897782,149.73948097229004,0.7986885245901639,12744.146964550018,0.009860529927677934
waps_hs7729pci,1298,0.7643378429878048,152.51716156005858,-1,-1,-1
waps_innovator,1256,0.7840938991970486,157.32859165668486,-1,-1,-1
waps_integrator_arm7,1259,0.771115886316517,153.60924043655396,0.7775029589800818,17090.177835941315,0.008214853190968355
waps_integrator_arm9,1267,0.7845479872518822,153.40302505493165,-1,-1,-1
waps_ipaq,1258,0.7968636044687057,157.21703095436095,0.7912678389618457,16676.648771762848,0.007071898074616239
waps_iq80310,1258,0.7858322538860104,155.7182177066803,0.7899963182019314,17041.588222026825,0.00527099205398651
waps_iq80321,1256,0.7933645987104897,154.4351890563965,0.7861861747878678,17056.176733970642,0.00913069213479724
waps_ixdp425,1247,0.8033722712982643,156.60201699733733,0.7971375106877429,16732.870200157166,0.007821436736984412
waps_jmr3904,1199,0.7690898107732157,153.30729701519013,0.7809826794185462,13248.681366443634,0.015228082464242208
waps_jtst,1241,0.7990421757096658,154.24610874652862,0.791523055001265,16265.999992132187,0.009499559944452745
waps_linux,1232,0.8044181773500366,156.0501498699188,0.79356786556275,15575.747663974762,0.013672821516773728
waps_lpcmt,1249,0.7668466551090038,155.47833001613617,0.7776999440081637,16433.42199921608,0.013955625151807764
waps_m5272c3,1323,0.7800529332253279,156.91335008144378,0.7881097221429741,18911.337203264236,0.01022292796457174
waps_mac7100evb,1234,0.793859499818446,157.5691679954529,0.7843502265809559,15300.757820129395,0.012123759151497585
waps_mace1,1234,0.7766520330094443,155.19658014774322,0.7825976314055969,15172.27673792839,0.007597260913598628
waps_malta_mips32_4kc,1232,0.7708077516672674,147.9939965724945,0.7783881977126285,15844.388669013977,0.00973864463469116
waps_malta_mips64_5kc,1232,0.7735742398953447,153.1539473772049,0.7795191684925897,15716.162667274475,0.007626404631897851
waps_mb93091,1250,0.7897806710940231,152.3725834608078,0.7842947424210448,15531.312322854996,0.006994728354347636
waps_mb93093,1230,0.787346984024765,156.82399117946625,0.7800446519751808,15324.401021242142,0.009361428260669026
waps_mbx,1295,0.7700743836241883,155.7348135471344,0.7802003778655545,17523.43064212799,0.012978709737450429
waps_mcb2100,1249,0.7679112644060284,157.26186356544494,0.7764457545756965,17040.096618175507,0.0109917404008886
waps_min-1s,168,0.9906867145421903,35.80081250667572,0.9950595104423984,17.58600091934204,0.004394506915736117
waps_moab,1277,0.7953988693467337,151.75798709392546,0.7893993168309265,17484.381862401962,0.007600149110709426
waps_mpc50,1213,0.8064736975244728,152.55493412017822,0.7976316188117428,15996.797422647476,0.01108541650580796
waps_nano,1265,0.7744332692226178,156.45157823562622,0.7789394429665307,17527.73863053322,0.005785011639353527
waps_npwr,1258,0.782819583873057,153.89752345085145,0.7895568391139619,17014.834015130997,0.008532957865915626
waps_ocelot,1266,0.7919150816383453,153.8203711271286,0.7836004405703839,16356.732763290405,0.01061081724495865
waps_olpce2294,1274,0.7746006080197435,153.01691541671752,0.770032671939166,16962.22292613983,0.0059321328133702346
waps_olpch2294,1261,0.781008148988364,154.1249585866928,0.7868739431840827,17051.57038116455,0.007454553866636793
waps_olpcl2294,1273,0.785922841658215,150.99916870594024,0.7810494268597016,17623.815168380737,0.006239572850219689
waps_or-100-10-2-UC-30,200,0.9899230769230769,45.28307867050171,0.9999807462744041,18.92322301864624,0.01005786300266157
waps_or-50-5-3-UC-20,100,1.015966989594546,28.834560227394103,1.0,2.361327648162842,0.01596698959454601
waps_or-60-5-2-UC-30,120,0.9882478632478633,32.676344466209414,1.0,4.151590585708618,0.01175213675213671
waps_or-70-5-1-UC-20,140,0.9810755189692197,39.46093306541443,1.0,6.545987129211426,0.01892448103078026
waps_p2106,1249,0.7722720593119022,152.3939738035202,0.7822118402823346,16128.993705511093,0.01270727500985494
waps_pati,1248,0.7474839235377027,154.61481416225433,0.7580695255130374,16786.619413375854,0.013963893309351483
waps_pc_i82544,1259,0.7820278883390706,151.70436959266664,0.7697132965589139,16942.894638061523,0.015998933414831745
waps_pc_i82559,1259,0.7806558769537959,150.0118277311325,0.7869983260742814,16963.30060172081,0.008059037624797821
waps_pc_rltk8139,1257,0.7873046208631866,152.62151005268097,0.7929089446684977,15882.022894620895,0.007068054715480778
waps_pc_usb_d12,1281,0.8029338877688172,154.00333206653596,0.7974113741065377,15956.778672933578,0.006925551655777715
waps_pc_vmWare,1255,0.7975558904628027,146.74817135334015,0.8054631450930805,15260.19325375557,0.009817028474175532
waps_phycore,1274,0.7690506189330722,153.69428732395173,0.7741178934491081,16950.625404834747,0.006545869251850548
waps_phycore229x,1360,0.7859994414527957,155.3866609811783,0.7750408662786172,19146.643560409546,0.014139351421295188
waps_picasso,1248,0.7838314585915368,158.056370139122,0.7896322214037672,16314.856945514679,0.007346157685812408
waps_pid,1229,0.775025310320301,156.2171513080597,0.7696759350593171,15014.43851852417,0.006950165670142236
waps_polynomial.sk_7_25,313,0.9867103388220393,71.58860158920288,1.0,132.93255162239075,0.01328966117796071
waps_prpmc1100,1223,0.7725091136173962,153.44303665161132,0.7815311843458412,15322.53072977066,0.01154409562811847
waps_psim,1181,0.7857229498368276,149.3147954940796,0.7925107596045435,13289.710676193237,0.008564943359384852
waps_rattler,1311,0.7859601183489828,148.62878649234773,0.7776019780376405,17492.23441720009,0.01074860988964423
waps_ref4955,1218,0.7748462402705708,150.49931979179382,0.7808124429668292,14708.237978219986,0.007641018979652479
waps_refidt334,1263,0.7800187685696095,144.3594050168991,0.7710851864694812,16023.104811906815,0.011585726527871603
waps_registerlesSwap.sk_3_10,372,0.8435456223628692,77.32342324256896,0.8591794135658175,234.5963122844696,0.018196189243017344
waps_s27_3_2,20,1.0,0.18034868240356444,1.0,0.1197350025177002,0.0
waps_s27_7_4,24,1.0,0.3231945514678955,1.0,0.08038210868835449,0.0
waps_s27_new_7_4,17,1.0,0.15138659477233887,1.0,0.04395723342895508,0.0
waps_s298_15_7,292,0.9954709219133279,65.77479300498962,1.0,154.4644799232483,0.004529078086672134
waps_s298_7_4,223,0.9957203684393465,47.634157395362855,1.0,77.46329998970032,0.004279631560653474
waps_s344_3_2,197,1.0022536057692308,44.012887954711914,0.9999590555479733,44.43385171890259,0.0022946441742058834
waps_s344_7_4,215,0.9972085804299481,46.493776655197145,0.9999535871343537,53.86085748672485,0.0027451341139463955
waps_s349_15_7,285,1.0056365690916917,61.79700291156769,0.9999731363331095,136.80916595458984,0.005663584903240523
waps_s349_3_2,198,1.0034906181015453,37.61636064052582,0.9999586138395321,50.50496816635132,0.0035321504441582453
waps_s349_7_4,216,1.0046601896615843,47.36902046203613,0.9999767800958982,63.340256214141846,0.004683518316532305
waps_s382_15_7,350,1.0025836959573273,67.40151319503784,0.9998772312130871,277.52486538887024,0.002706797054430981
waps_s382_3_2,263,1.0035213491662456,47.83815371990204,1.0,129.51751327514648,0.00352134916624558
waps_s382_7_4,281,0.9946514021811708,53.73191277980804,0.9999582062105571,170.96835041046143,0.005307025830106437
waps_s420_15_7,366,0.9156978737997257,72.8712926864624,0.9221335551677265,525.348251581192,0.006979120683695644
waps_s420_new_15_7,351,0.8997018975191967,72.97486250400543,0.9050802077322562,363.2826735973358,0.005942357558050243
waps_s420_new_3_2,294,0.8999896308585649,72.97641086578369,0.8919015132881979,215.99856114387512,0.009068397631200665
waps_s420_new_7_4,312,0.8955582994830132,72.82847354412078,0.9015868797911119,232.07717442512512,0.006686632695337543
waps_s444_15_7,377,0.9965312113720642,65.21361367702484,0.9998457771865903,382.1299695968628,0.003315077075039232
waps_s444_3_2,290,0.9948807909015025,64.88947193622589,0.9999934643513042,209.67242431640625,0.0051127068646576596
waps_s444_7_4,308,1.0023316702624956,68.86534051895141,0.9996581024123397,213.37720704078674,0.0026744822491851705
waps_s510_15_7,340,0.9942357512953368,80.75117545127868,1.0,484.4708399772644,0.0057642487046631885
waps_s510_3_2,298,0.9935509380453752,76.81603538990021,1.0,315.3794720172882,0.006449061954624802
waps_s510_7_4,316,1.004407365633582,79.92684991359711,1.0,349.89663195610046,0.004407365633581906
waps_s526_15_7,452,0.6112897519147519,84.11668491363525,0.620261238814558,704.4753370285034,0.014464045692992809
waps_s526_3_2,365,0.9889590787119857,67.65677568912506,0.9913400382491625,461.5158543586731,0.002401758675440823
waps_s526_7_4,383,0.9936550414364641,63.388785934448244,0.9964790000072004,470.6163604259491,0.002833936862408386
waps_s526a_15_7,453,0.573970076259947,84.71676659584045,0.566298163532446,706.7924835681915,0.013547479440239162
waps_s526a_7_4,384,0.9923625400091449,64.2017169713974,0.9968626244486339,476.3408169746399,0.00451424732869087
waps_s641_3_2,489,0.9929361510791367,72.88599746227264,0.9968796473934161,955.4567382335663,0.0039558399297152875
waps_sa1100mm,1222,0.7815471358998145,152.8452805519104,0.7864891331164703,14754.194823741913,0.006283617927526947
waps_sam7ex256,1332,0.767717721587339,156.4063789844513,0.7734330281691224,19033.37048482895,0.00738953002215687
waps_se7751,1295,0.7576614189022383,158.57707858085632,0.7641691961106366,17176.37586236,0.008516147001895309
waps_sh4_202_md,1258,0.7783104995019058,151.3075448989868,0.7723785607853746,15973.4764046669,0.007680092402486475
waps_sh7708,1253,0.7909415385718066,151.02300810813904,-1,-1,-1
waps_skmb91302,1217,0.7617761307642246,155.10562069416045,0.7713849021110569,13749.589375019073,0.012456519852198214
waps_sleb,1188,0.784699606020687,151.45486538410188,0.7770257296466974,13623.057330608368,0.009875961736143338
waps_smdk2410,1265,0.7707306794605809,153.4886765241623,-1,-1,-1
waps_snds,1218,0.8004427905599926,154.53479690551757,0.793536874632777,15844.181302070618,0.008702703236584185
waps_sparc_erc32,1168,0.793839172979798,148.29131841659546,0.7895090266779978,12492.783279657364,0.005484606452215056
waps_sparc_leon,1168,0.7810838268649194,149.19831264019012,0.7899300007338442,12540.610605955124,0.011198680719439377
waps_sparclite_sim,1168,0.7895859815495369,151.9221657037735,0.7968068309057295,12427.26943397522,0.009062233249161122
waps_stb,1252,0.7564062089104138,157.9277982711792,0.7636333154138576,16135.021120786667,0.009464105818284045
waps_stdeval1,1190,0.8014645778636718,151.32511382102967,0.795688682497331,13284.464940786362,0.007258988965649998
waps_stm3210e_eval,1269,0.783118611584327,149.7551792860031,0.7782378838788364,15692.074745178223,0.006271511329112473
waps_tire-1,352,0.9713005829903978,68.09677529335022,0.9632000799377627,150.1295666694641,0.008409990012831513
waps_ts1000,1297,0.7970411293256792,156.8936899423599,0.7886512301067854,18196.673532009125,0.010638288382252009
waps_ts6,1240,0.795155032323769,153.71708521842956,0.7856154905321366,15912.543303966522,0.012142761830180822
waps_tutorial1.sk_1_1,67,1.0,5.696329522132873,1.0,0.29895901679992676,0.0
waps_tx39_sim,1179,0.779934185982889,151.9309109926224,0.7895874753810684,13837.58247423172,0.01222573774175002
waps_uClinux,1850,0.989482458375807,141.52543034553528,1.0,7040.912517547607,0.01051754162419305
waps_uClinux-config,11254,0.8934278590704805,890.0022799253463,-1,-1,-1
waps_uE250,1249,0.784821527164311,153.0324735879898,0.7895284856954665,17544.4890024662,0.005961733637779213
waps_vads,1240,0.763934888479527,156.1941363811493,0.7731883587609674,15598.506127595901,0.011967937924297099
waps_viper,1301,0.7964739398937882,155.75407683849335,0.7891732368205975,17319.377708673477,0.009251077878164813
waps_vrc4373,1247,0.7944036495258774,148.00272033214569,0.7907284552405853,14723.72345995903,0.00464785889635634
waps_vrc4375,1258,0.793039729913021,156.38108909130096,0.7843408425542578,16940.067741394043,0.011090697929786005
