Benchmark, twise, seed, approx combinations, approx coverage
p2106.cnf,6,10,195749345445052992,0.9331652159394623214528601928
pati.cnf,6,1,197114070181638944,0.9299998053364550028894384791
pati.cnf,6,2,196798711468036480,0.9285119179320135640439912578
pati.cnf,6,3,196956097255493216,0.9292544765508001965666492810
pati.cnf,6,4,196772355464665504,0.9283875682192717598625805085
pati.cnf,6,5,196941712357613792,0.9291866074625340903731796440
pati.cnf,6,6,196852499895708224,0.9287656959967553652249397846
pati.cnf,6,7,196960239845132000,0.9292740216170357412451928900
pati.cnf,6,8,197206250955805312,0.9304347215347329251159595976
pati.cnf,6,9,197381544473275264,0.9312617702429939517401935530
pati.cnf,6,10,196958478429065120,0.9292657111164316727804078178
pc_i82544.cnf,6,1,213675214347465024,0.9300175887692104662257955505
pc_i82544.cnf,6,2,213588080395238144,0.9296383397842617545014455527
pc_i82544.cnf,6,3,213233080031074624,0.9280932069821265059206663284
pc_i82544.cnf,6,4,213530312029120896,0.9293869039931356260456019302
pc_i82544.cnf,6,5,213479799094700480,0.9291670473400614887388967902
pc_i82544.cnf,6,6,213645161042711200,0.9298867822921604562460218098
pc_i82544.cnf,6,7,213012528661862560,0.9271332610510050609816938274
pc_i82544.cnf,6,8,213767265487998336,0.9304182397292372775955801718
pc_i82544.cnf,6,9,213293633657701120,0.9283567655703248894683571723
pc_i82544.cnf,6,10,213624598255248000,0.9297972831236523054440321820
pc_i82559.cnf,6,1,213167368514616192,0.9252567208256373425081449634
pc_i82559.cnf,6,2,213698012220522016,0.9275599891854919681457686594
pc_i82559.cnf,6,3,213459339465033920,0.9265240258828901770792357628
pc_i82559.cnf,6,4,213433446858077824,0.9264116385659534302733556374
pc_i82559.cnf,6,5,213363574643821664,0.9261083569882430588619876824
pc_i82559.cnf,6,6,213495203992331744,0.9266796964958586478084593183
pc_i82559.cnf,6,7,213148834497153568,0.9251762735961167662872841255
pc_i82559.cnf,6,8,213382005503487648,0.9261883564595288179193127834
pc_i82559.cnf,6,9,213237275114804544,0.9255601516560925603763154260
pc_i82559.cnf,6,10,213334518531101952,0.9259822384187719653398663297
pc_rltk8139.cnf,6,1,216119677577314144,0.9200854820693563386990279718
pc_rltk8139.cnf,6,2,216469053141115168,0.9215728773294576389970784642
pc_rltk8139.cnf,6,3,216312041896318656,0.9209044339536468994446877790
pc_rltk8139.cnf,6,4,216366467920003008,0.9211361416574529118922696973
pc_rltk8139.cnf,6,5,216331353257663488,0.9209866481389147770764622023
pc_rltk8139.cnf,6,6,216572217362479296,0.9220120779770347994754739316
pc_rltk8139.cnf,6,7,216447221425732384,0.9214799332505216341666735535
pc_rltk8139.cnf,6,8,216521844340558688,0.9217976251022356844095205202
pc_rltk8139.cnf,6,9,216508186746380096,0.9217394806784396509882933173
pc_rltk8139.cnf,6,10,216454510017139424,0.9215109629430213091788822400
pc_usb_d12.cnf,6,1,233830192482492608,0.9294900401108873290843428015
pc_usb_d12.cnf,6,2,233708843136126496,0.9290076686616583657695201935
pc_usb_d12.cnf,6,3,233989892801531040,0.9301248591407688859267277526
pc_usb_d12.cnf,6,4,233698081967675136,0.9289648923255945637275080581
pc_usb_d12.cnf,6,5,233841716854380224,0.9295358502296506491541810386
pc_usb_d12.cnf,6,6,233544716237157728,0.9283552536921194008424539458
pc_usb_d12.cnf,6,7,233487743100640576,0.9281287818135978296640088091
pc_usb_d12.cnf,6,8,233444469465804320,0.9279567663345330077715192016
pc_usb_d12.cnf,6,9,233623593312295712,0.9286687951341182715178083081
pc_usb_d12.cnf,6,10,233781385622743456,0.9292960297072508424875437171
pc_vmWare.cnf,6,1,210518955666867936,0.9256356106986113209221921262
pc_vmWare.cnf,6,2,210312602699969120,0.9247282926192022979185002450
pc_vmWare.cnf,6,3,210064250477914368,0.9236363070542834651463960141
pc_vmWare.cnf,6,4,210564125950124000,0.9258342209500953701832925320
pc_vmWare.cnf,6,5,210540781785812416,0.9257315784601573368220643076
pc_vmWare.cnf,6,6,210622958641683840,0.9260929037571068730889381564
pc_vmWare.cnf,6,7,210571210161837088,0.9258653696825911702665570653
pc_vmWare.cnf,6,8,210315605056361792,0.9247414937486885354710376296
pc_vmWare.cnf,6,9,210340501000381952,0.9248509592943161022607329311
pc_vmWare.cnf,6,10,210400480659552480,0.9251146852294459620787903879
phycore.cnf,6,1,221447544729095904,0.9318800370694045461341269868
phycore.cnf,6,2,221673369493272928,0.9328303370145672473621157268
phycore.cnf,6,3,221754269110393920,0.9331707731133004087219243665
phycore.cnf,6,4,221400984064016224,0.9316841037419273439410198033
phycore.cnf,6,5,221260895909129440,0.9310945945869327324439393925
phycore.cnf,6,6,221616248677350464,0.9325899652004458576002038810
phycore.cnf,6,7,221389611593877792,0.9316362469101564732359113877
phycore.cnf,6,8,221587891349213120,0.9324706338796667325082059915
phycore.cnf,6,9,221648076824296288,0.9327239021776745236481641669
phycore.cnf,6,10,221707597674501216,0.9329743736478514656730504750
phycore229x.cnf,6,1,307505907596489792,0.9397681240688276590443947302
phycore229x.cnf,6,2,306679934409901184,0.9372438692401689183097132432
phycore229x.cnf,6,3,306647234511484736,0.9371439351529435405472633980
phycore229x.cnf,6,4,307217404813805824,0.9388864313527731718094919318
phycore229x.cnf,6,5,306738553625791488,0.9374230152961982023571768115
phycore229x.cnf,6,6,307644854823707392,0.9401927603826060407965253758
phycore229x.cnf,6,7,307146044667596032,0.9386683477677746928767651640
phycore229x.cnf,6,8,306794766829089280,0.9375948083424650918772464157
phycore229x.cnf,6,9,307300248201934336,0.9391396088480009942726101927
phycore229x.cnf,6,10,307046687283946176,0.9383647018873594905955777053
picasso.cnf,6,1,196798059091715424,0.9278927093517275016943200454
picasso.cnf,6,2,196792122467193760,0.9278647184729696806278741006
picasso.cnf,6,3,196924783192082176,0.9284902069559831717765353022
picasso.cnf,6,4,196705976173997248,0.9274585431389057035713970127
picasso.cnf,6,5,197195421508875648,0.9297662526760624170315086683
picasso.cnf,6,6,197129825069792640,0.9294569688453911412392966029
picasso.cnf,6,7,196810813048792256,0.9279528436022460093224568227
picasso.cnf,6,8,196638161655422592,0.9271388011777093518521036031
picasso.cnf,6,9,196597518610620320,0.9269471713154437468952190949
picasso.cnf,6,10,196560626729664128,0.9267732279974480693607993409
pid.cnf,6,1,175792387803454176,0.9307600905787391900621880618
pid.cnf,6,2,176061161808858240,0.9321831562799389187219495789
pid.cnf,6,3,175430869514202208,0.9288459758673203780971455003
pid.cnf,6,4,175816302621996128,0.9308867112985007768307240672
pid.cnf,6,5,175758240773993824,0.9305792938296271241338536332
pid.cnf,6,6,175991529233974336,0.9318144758011309515926695461
pid.cnf,6,7,175684116734433504,0.9301868325937494813132685527
pid.cnf,6,8,175881532966601152,0.9312320834856112674772170346
pid.cnf,6,9,175627006720005024,0.9298844547555131849371508908
pid.cnf,6,10,175875673241162368,0.9312010582595004132534509133
prpmc1100.cnf,6,1,171844157372662720,0.9374481205678384588189394483
prpmc1100.cnf,6,2,171694633489050112,0.9366324345077726062237072357
prpmc1100.cnf,6,3,172015169718590912,0.9383810309718658689779520836
prpmc1100.cnf,6,4,171981955025495584,0.9381998374294521532985855487
prpmc1100.cnf,6,5,171950242214175008,0.9380268369863476162805845836
prpmc1100.cnf,6,6,172024960832468576,0.9384344436769773780869681124
prpmc1100.cnf,6,7,171508226854930784,0.9356155448358265075617203500
prpmc1100.cnf,6,8,171961390798118304,0.9380876549927577557468575903
prpmc1100.cnf,6,9,171823795321678176,0.9373370410483586543258422567
prpmc1100.cnf,6,10,171972683793770720,0.9381492607971784435172391887
psim.cnf,6,1,140578054276581808,0.9326490688470055041325462932
psim.cnf,6,2,140739787122933440,0.9337220669712721384889128801
psim.cnf,6,3,141043636065710128,0.9357379181296135205957568125
psim.cnf,6,4,140836044969828496,0.9343606786787529037133260107
psim.cnf,6,5,140613776425016112,0.9328860633668536716735927018
psim.cnf,6,6,140773215188440752,0.9339438416595703019789571376
psim.cnf,6,7,140893139543898768,0.9347394661190605483952771444
psim.cnf,6,8,140861396927072480,0.9345288733478193227709318841
psim.cnf,6,9,140937148481681536,0.9350314383977726306770619502
psim.cnf,6,10,140633884764141312,0.9330194698495204454152231791
rattler.cnf,6,1,279273258304042176,0.9218842507781242501097715067
rattler.cnf,6,2,278985725539900096,0.9209351018031919520412129323
rattler.cnf,6,3,279588684728647136,0.9229254770483673871919387274
rattler.cnf,6,4,278952481208719520,0.9208253618820511331226304606
rattler.cnf,6,5,279054319384182944,0.9211615308753082685350493445
rattler.cnf,6,6,279713416757509280,0.9233372189160775640748471506
rattler.cnf,6,7,279025899428239648,0.9210677162725387862653652169
rattler.cnf,6,8,279157604872217472,0.9215024774640765408612138718
rattler.cnf,6,9,279345316926904544,0.9221221171243436798887623693
rattler.cnf,6,10,279435357312014944,0.9224193414754016896746035895
ref4955.cnf,6,1,168989053136377888,0.9311666857621627237858845137
ref4955.cnf,6,2,169041523628287840,0.9314558096618787028355333996
ref4955.cnf,6,3,168978683028417152,0.9311095441965904170697820006
ref4955.cnf,6,4,168954617614834368,0.9309769384982243091394866955
ref4955.cnf,6,5,168944162967950048,0.9309193311046718427536380053
ref4955.cnf,6,6,169275865524487360,0.9327470848230172554942836661
ref4955.cnf,6,7,169322390112104672,0.9330034454881255559946622334
ref4955.cnf,6,8,169065617221511840,0.9315885706362383148737487207
ref4955.cnf,6,9,168977245866716032,0.9311016251209266447220553766
ref4955.cnf,6,10,169169318301119104,0.9321599862919608530537530450
refidt334.cnf,6,1,221406274625212064,0.9259483230526794020318535275
refidt334.cnf,6,2,221426427212231840,0.9260326036548787847467851093
refidt334.cnf,6,3,221967112359978976,0.9282938155681519100155156235
refidt334.cnf,6,4,221872377676997152,0.9278976234503339522145058151
refidt334.cnf,6,5,222151604913148160,0.9290653861594185241475578544
refidt334.cnf,6,6,221223639614846432,0.9251845209343111241236192039
refidt334.cnf,6,7,221589330211306784,0.9267138840705717557862652066
refidt334.cnf,6,8,221820927246136160,0.9276824514085446341300225340
refidt334.cnf,6,9,221872377676997152,0.9278976234503339522145058151
refidt334.cnf,6,10,221642533041039072,0.9269363848603784580469836403
sa1100mm.cnf,6,1,170822903271092928,0.9340282648766859255689180163
sa1100mm.cnf,6,2,170800313123375872,0.9339047460974623645695586441
sa1100mm.cnf,6,3,170724351596128864,0.9334894024161802987298788807
sa1100mm.cnf,6,4,170851730138981248,0.9341858848964840161806547949
sa1100mm.cnf,6,5,170631001978081792,0.9329789838475821689903598512
sa1100mm.cnf,6,6,170810516052688288,0.9339605338412592940236914440
sa1100mm.cnf,6,7,170709981273153600,0.9334108281291422048085894136
sa1100mm.cnf,6,8,170668537261693056,0.9331842198853249837300034613
sa1100mm.cnf,6,9,170491839770389696,0.9322180704519072390199438592
sa1100mm.cnf,6,10,170849574590534944,0.9341740987534282233559058154
sam7ex256.cnf,6,1,281159217315018944,0.9285412012790243569002907733
sam7ex256.cnf,6,2,281372501385976160,0.9292455816986013570704217979
sam7ex256.cnf,6,3,281752262842635328,0.9304997613144546963562121883
sam7ex256.cnf,6,4,280730139948740256,0.9271241536114045682431064683
sam7ex256.cnf,6,5,281716458141130752,0.9303815146467338727153846338
sam7ex256.cnf,6,6,281418632510825760,0.9293979318527000116101783630
sam7ex256.cnf,6,7,280845998558325856,0.9275067819795956609286597315
sam7ex256.cnf,6,8,281359038432175936,0.9292011196766416870808398103
sam7ex256.cnf,6,9,281320724506307136,0.9290745861804551808045566248
sam7ex256.cnf,6,10,281532898728026368,0.9297753012720571011984463268
se7751.cnf,6,1,241871429867443360,0.9224905393463253423035313774
se7751.cnf,6,2,242009243216152960,0.9230161554161931890921824188
se7751.cnf,6,3,242322022078521376,0.9242090848233600498204730887
se7751.cnf,6,4,241704571021355680,0.9218541446013714312088975240
se7751.cnf,6,5,242103182791123168,0.9233744381998511205158774779
se7751.cnf,6,6,242660994846659904,0.9255019170188582989243991469
se7751.cnf,6,7,241597391913919936,0.9214453666292097605808607542
se7751.cnf,6,8,241743963722568256,0.9220043872083953923841471465
se7751.cnf,6,9,242241159087924672,0.9239006757489621683587012708
se7751.cnf,6,10,241880269801427968,0.9225242545952644837511302448
sh4_202_md.cnf,6,1,205896542599143168,0.9250603393104090771237120310
sh4_202_md.cnf,6,2,205789222220172640,0.9245781659580440458905957627
sh4_202_md.cnf,6,3,205851540590741920,0.9248581524614421358256807790
sh4_202_md.cnf,6,4,205806333249982976,0.9246550430869287045668413697
sh4_202_md.cnf,6,5,205573178357787104,0.9236075153287452956292203501
sh4_202_md.cnf,6,6,205809687011825824,0.9246701110041901971568470368
sh4_202_md.cnf,6,7,205607913748302144,0.9237635759003814129673246055
sh4_202_md.cnf,6,8,205861670320389664,0.9249036637217419664784023374
sh4_202_md.cnf,6,9,206048248989441760,0.9257419319351011484597405932
sh4_202_md.cnf,6,10,205783370247977504,0.9245518739799654877351092277
sh7708.cnf,6,1,197164816073369376,0.9256295197119844759358933087
sh7708.cnf,6,2,197123150779255616,0.9254339136857813690357688023
sh7708.cnf,6,3,197589487996533600,0.9276232266831480754261081383
sh7708.cnf,6,4,197358908850840736,0.9265407269342889125054461563
sh7708.cnf,6,5,197376116249773056,0.9266215104976366897094237911
sh7708.cnf,6,6,197491489353682272,0.9271631525252864329936767386
sh7708.cnf,6,7,197411800719791872,0.9267890383532780428273344260
sh7708.cnf,6,8,197630952816096704,0.9278178915416229141331214715
sh7708.cnf,6,9,197218075478996736,0.9258795566051421980987366647
sh7708.cnf,6,10,197275778737163904,0.9261504560496111171286852201
skmb91302.cnf,6,1,169029898207542112,0.9295895224275404561415347833
skmb91302.cnf,6,2,168750723751540864,0.9280541866557024958224148250
skmb91302.cnf,6,3,168984780519745248,0.9293413951417946834336128663
skmb91302.cnf,6,4,168888852856629504,0.9288138355118772376295548198
skmb91302.cnf,6,5,168872420933044064,0.9287234672151419477537814989
skmb91302.cnf,6,6,168748340281396256,0.9280410786263127722162010881
skmb91302.cnf,6,7,168612258156549504,0.9272926872542024109906865855
skmb91302.cnf,6,8,168645570656924096,0.9274758912414405840705293043
skmb91302.cnf,6,9,168801281359432640,0.9283322310908798096784759578
skmb91302.cnf,6,10,169042152048168128,0.9296569131198158250837269651
sleb.cnf,6,1,146113136424550112,0.9384825101522131514535574926
sleb.cnf,6,2,146330443784013824,0.9398782721019907733478115103
sleb.cnf,6,3,146175400962081440,0.9388824343541417140013796125
sleb.cnf,6,4,146403211065896960,0.9403456552752614610612729175
sleb.cnf,6,5,146227890428079808,0.9392195734164609651391704877
sleb.cnf,6,6,146124100028353824,0.9385529292169858462777051885
sleb.cnf,6,7,145888237012009920,0.9370379845580242483450447099
sleb.cnf,6,8,146031418766995328,0.9379576388486300260986143586
sleb.cnf,6,9,146080294124660192,0.9382715645466769942198222303
sleb.cnf,6,10,146337526466117088,0.9399237640641889410582765684
smdk2410.cnf,6,1,209781230881108224,0.9287135806939803731897584746
smdk2410.cnf,6,2,209791562706075616,0.9287593202776422125640589268
smdk2410.cnf,6,3,209540343674333888,0.9276471591680548551842001647
smdk2410.cnf,6,4,209824681158710880,0.9289059375732160554426313143
smdk2410.cnf,6,5,209629968717629920,0.9280439343920808988228016693
smdk2410.cnf,6,6,209956588841856416,0.9294899004769544081339566182
smdk2410.cnf,6,7,210078943125203264,0.9300315699300462202527313682
smdk2410.cnf,6,8,209386675469424800,0.9269668611822888299817730008
smdk2410.cnf,6,9,210096210010765248,0.9301080114260292027219607730
smdk2410.cnf,6,10,209891236510641312,0.9292005819460517278313201582
snds.cnf,6,1,170202693923477472,0.9288501365140296693760923149
snds.cnf,6,2,170085325717889344,0.9282096209541998510386654606
snds.cnf,6,3,169761541640528544,0.9264426284494110434259768696
snds.cnf,6,4,169674522908510272,0.9259677396021711201445999256
snds.cnf,6,5,170154253120258752,0.9285857796719294698712574790
snds.cnf,6,6,170034292387680448,0.9279311158692414982817686533
snds.cnf,6,7,169977087716049248,0.9276189318148705993503433711
snds.cnf,6,8,169962490661908864,0.9275392710561690114480736572
snds.cnf,6,9,170066755334340096,0.9281082764754656188335904877
snds.cnf,6,10,169930760385920320,0.9273661088664046253412804594
sparc_erc32.cnf,6,1,131419878446111680,0.9335610093912523594770791888
sparc_erc32.cnf,6,2,131490993478201856,0.9340661857917024566605966468
sparc_erc32.cnf,6,3,131544280473297440,0.9344447180313990454799808716
sparc_erc32.cnf,6,4,131366788566904272,0.9331838773941195932722873232
sparc_erc32.cnf,6,5,131339455163747936,0.9329897104252984311744259748
sparc_erc32.cnf,6,6,131207935062823616,0.9320554374703550588777644936
sparc_erc32.cnf,6,7,131444014191526960,0.9337324613140414856612040822
sparc_erc32.cnf,6,8,131584054079172304,0.9347272558642345352028630408
sparc_erc32.cnf,6,9,131508492988716160,0.9341904962148496318865503201
sparc_erc32.cnf,6,10,131641480507918944,0.9351351931977668525917621754
sparc_leon.cnf,6,1,131495768063048048,0.9352688967006383404236271030
sparc_leon.cnf,6,2,131395107549501296,0.9345529447819343785467153010
sparc_leon.cnf,6,3,131406211744533536,0.9346319238121307901932053395
sparc_leon.cnf,6,4,131686247716293536,0.9366236908340085535344003035
sparc_leon.cnf,6,5,131211943085882592,0.9332501802266424338003989678
sparc_leon.cnf,6,6,131368737824020368,0.9343653890573651953165100569
sparc_leon.cnf,6,7,131494125430646832,0.9352572134121477678594705243
sparc_leon.cnf,6,8,131761699297922912,0.9371603432186768552421492425
sparc_leon.cnf,6,9,131744637822715568,0.9370389927955544395432285442
sparc_leon.cnf,6,10,131305879757467008,0.9339183085511248062683588213
sparclite_sim.cnf,6,1,131278787273729568,0.9337256121796199349828439208
sparclite_sim.cnf,6,2,131505733366282128,0.9353397753174814052609572965
sparclite_sim.cnf,6,3,131336388916599008,0.9341353061626902869845450566
sparclite_sim.cnf,6,4,131518458291950240,0.9354302818589885546216364573
sparclite_sim.cnf,6,5,131377498530160224,0.9344276999293151811935013166
sparclite_sim.cnf,6,6,131550894806432992,0.9356609878623829161541096426
sparclite_sim.cnf,6,7,131735395277738032,0.9369732548256472903624847270
sparclite_sim.cnf,6,8,131417819680168832,0.9347144857174644275946921116
sparclite_sim.cnf,6,9,131465149395089312,0.9350511202031735716569652264
sparclite_sim.cnf,6,10,131377629940752320,0.9344286345923944178945827741
stb.cnf,6,1,200056890633853824,0.9296858755960605588669726044
stb.cnf,6,2,200218663703178144,0.9304376524387682807432156254
stb.cnf,6,3,200184679720269728,0.9302797252171347268460077240
stb.cnf,6,4,199825420472380704,0.9286102088741511878627702652
stb.cnf,6,5,200332486769220768,0.9309666004619110447536280502
stb.cnf,6,6,200282840892036544,0.9307358907340255741173422185
stb.cnf,6,7,200443150854464640,0.9314808683617120241168265135
stb.cnf,6,8,200274960066254464,0.9306992676894784985494509369
stb.cnf,6,9,200225347441499712,0.9304687124892072051836931780
stb.cnf,6,10,199982970483163584,0.9293423607098653856316183013
stdeval1.cnf,6,1,147456672659971744,0.9313268230924257093445501394
stdeval1.cnf,6,2,147401027883613952,0.9309753742779899362681640519
stdeval1.cnf,6,3,147445279079607872,0.9312548619745426145123524798
stdeval1.cnf,6,4,147496905474934080,0.9315809309538538703539719184
stdeval1.cnf,6,5,147320464244395776,0.9304665395347644031668702761
stdeval1.cnf,6,6,147552868781495616,0.9319343915844886699536194404
stdeval1.cnf,6,7,147699392675207456,0.9328598270359751849254179332
stdeval1.cnf,6,8,147413573073175904,0.9310546088852075222853778137
stdeval1.cnf,6,9,147624023528542304,0.9323838003723008619595525993
stdeval1.cnf,6,10,147506583892662560,0.9316420592152816324313688609
stm3210e_eval.cnf,6,1,221293766390550560,0.9339986823748043125854483699
stm3210e_eval.cnf,6,2,221199791579946944,0.9336020496511997353087226662
stm3210e_eval.cnf,6,3,221137730701570528,0.9333401137658106443118292950
stm3210e_eval.cnf,6,4,221214179895154496,0.9336627773782597451204146923
stm3210e_eval.cnf,6,5,220574062142650528,0.9309610784232684998354123021
stm3210e_eval.cnf,6,6,220841886746776864,0.9320914664655601101611993426
stm3210e_eval.cnf,6,7,220994352402660320,0.9327349672926518169676628874
stm3210e_eval.cnf,6,8,221179705636160992,0.9335172743530233532578535301
stm3210e_eval.cnf,6,9,220798108765167968,0.9319066958874879966112822383
stm3210e_eval.cnf,6,10,221121719644046368,0.9332725370469770893205747225
ts1000.cnf,6,1,257164354505642144,0.9301413285335668902427596191
ts1000.cnf,6,2,257489587648915936,0.9313176688103885588309753446
ts1000.cnf,6,3,256551427771535648,0.9279244253089675867374081873
ts1000.cnf,6,4,256880279184924224,0.9291138525572633079348426416
ts1000.cnf,6,5,257075419070888512,0.9298196567233563553842700037
ts1000.cnf,6,6,257082038860530368,0.9298435999325306019409173058
ts1000.cnf,6,7,256783284875824000,0.9287630324924059195792907885
ts1000.cnf,6,8,256634360167235168,0.9282243846437778494422854730
ts1000.cnf,6,9,256616351050072832,0.9281592472175770329814484842
ts1000.cnf,6,10,256969173502972000,0.9294353756518888880182142953
ts6.cnf,6,1,195363474591549472,0.9251189450441744956491258702
ts6.cnf,6,2,195266975741860448,0.9246619869858223343293950016
ts6.cnf,6,3,195235907819521536,0.9245148687816698993880504054
ts6.cnf,6,4,195591651221171872,0.9261994465213382358147468826
ts6.cnf,6,5,195319853973316064,0.9249123851413746780635350220
ts6.cnf,6,6,195439261493012576,0.9254778242997584680292534405
ts6.cnf,6,7,195465496627432096,0.9256020574499316083740440509
ts6.cnf,6,8,195128927468760608,0.9240082769049471743180336147
ts6.cnf,6,9,195415160316895104,0.9253636962383553054526954720
ts6.cnf,6,10,195230635687245856,0.9244899032682380380757712883
tx39_sim.cnf,6,1,137550433131949088,0.9341501654725145104757355462
tx39_sim.cnf,6,2,137726051122179632,0.9353428449203243196161359264
tx39_sim.cnf,6,3,137757124314539984,0.9355538731746471330443933482
tx39_sim.cnf,6,4,137571287623466112,0.9342917951734023674401224300
tx39_sim.cnf,6,5,137633132776642688,0.9347118059197018824833731213
tx39_sim.cnf,6,6,137472205617103024,0.9336188967278508434064904386
tx39_sim.cnf,6,7,137720605782727968,0.9353058638317591799039220084
tx39_sim.cnf,6,8,137530111588548624,0.9340121551973161037876120498
tx39_sim.cnf,6,9,137817185250109008,0.9359617667132041263302260723
tx39_sim.cnf,6,10,137581691697567376,0.9343624526575119294776395408
uClinux-config.cnf,6,1,-,-
uClinux-config.cnf,6,2,-,-
uClinux-config.cnf,6,3,-,-
uClinux-config.cnf,6,4,-,-
uClinux-config.cnf,6,5,-,-
uClinux-config.cnf,6,6,-,-
uClinux-config.cnf,6,7,-,-
uClinux-config.cnf,6,8,-,-
uClinux-config.cnf,6,9,-,-
uClinux-config.cnf,6,10,-,-
uClinux.cnf,6,1,301112995259538688,0.9983838143939836578386280785
uClinux.cnf,6,2,301186310839844736,0.9986269028354418877461369745
uClinux.cnf,6,3,301385409548448448,0.9992870434845206769250856553
uClinux.cnf,6,4,300477477741150976,0.9962766638753710836028689766
uClinux.cnf,6,5,300883666904078912,0.9976234429657253566387314150
uClinux.cnf,6,6,301000068417835008,0.9980093890694625166340848858
uClinux.cnf,6,7,301178666561329408,0.9986015571211666039660976304
uClinux.cnf,6,8,301103613644997120,0.9983527082901002585625417645
uClinux.cnf,6,9,300835368962550272,0.9974633041346225044653132537
uClinux.cnf,6,10,301000068417835008,0.9980093890694625166340848858
uE250.cnf,6,1,197812119878035776,0.9332932591277850982320283454
uE250.cnf,6,2,197587667994075104,0.9322342773503885216448068926
uE250.cnf,6,3,197396057930752352,0.9313302458856307909771234816
uE250.cnf,6,4,197968757663293984,0.9340322886129163744817500264
uE250.cnf,6,5,197904024533793056,0.9337268725775252574171832606
uE250.cnf,6,6,197687242296568160,0.9327040768012837392715075527
uE250.cnf,6,7,197979868818180480,0.9340847119222822780229255141
uE250.cnf,6,8,197510807645376512,0.9318716441336835228688371767
uE250.cnf,6,9,197707039162501600,0.9327974799837526794244562477
uE250.cnf,6,10,197708284660689472,0.9328033563429146636084803092
vads.cnf,6,1,195382429162350176,0.9276816955327114854996692236
vads.cnf,6,2,195318535940247136,0.9273783285776187909229179658
vads.cnf,6,3,195039458128772480,0.9260532586701337020234956297
vads.cnf,6,4,195286714856154560,0.9272272411058781216534976672
vads.cnf,6,5,195366361711605216,0.9276054067895840913255073845
vads.cnf,6,6,195116468918085312,0.9264189082319204332974434118
vads.cnf,6,7,195471239485803808,0.9281033696402322544293578327
vads.cnf,6,8,195029855316413216,0.9260076642259991056679580280
vads.cnf,6,9,195082953220046976,0.9262597746818030348036412089
vads.cnf,6,10,194714531595543168,0.9245104976421230074097276371
viper.cnf,6,1,259862900436349312,0.9259964704042034728511880220
viper.cnf,6,2,260448158466386816,0.9280819811453690444768024394
viper.cnf,6,3,260326817844257120,0.9276495955003998030024139751
viper.cnf,6,4,260376451478093440,0.9278264601843104042533650591
viper.cnf,6,5,260285184230726912,0.9275012381199718555860565144
viper.cnf,6,6,260556347222673024,0.9284675013804246360959658920
viper.cnf,6,7,260585289704513440,0.9285706351328146872695076766
viper.cnf,6,8,260318775939027936,0.9276209389440193222860764589
viper.cnf,6,9,260244723395042624,0.9273570598206827187717545669
viper.cnf,6,10,261086987313029088,0.9303583863428398039480489132
vrc4373.cnf,6,1,195630166690221088,0.9341639370784550785311273680
vrc4373.cnf,6,2,195642210090300128,0.9342214461539928103080964447
vrc4373.cnf,6,3,195653799022451616,0.9342767850757364693626802745
vrc4373.cnf,6,4,195729175774428736,0.9346367205835491937270040013
vrc4373.cnf,6,5,195644904435870336,0.9342343120657706241482012575
vrc4373.cnf,6,6,195995526441944768,0.9359085857177452301887872939
vrc4373.cnf,6,7,195369009941876608,0.9329168737019033390532312815
vrc4373.cnf,6,8,195524048429147360,0.9336572061675852449307742689
vrc4373.cnf,6,9,195726741124817056,0.9346250947596533578885149621
vrc4373.cnf,6,10,195483730631578208,0.9334646825238714870064668307
vrc4375.cnf,6,1,211331998106640288,0.9240640990051723257728064289
vrc4375.cnf,6,2,211805665633850496,0.9261352437474779435433447361
vrc4375.cnf,6,3,211630346022413600,0.9253686463545993599557102873
vrc4375.cnf,6,4,212052612016073504,0.9272150342583136080065742135
vrc4375.cnf,6,5,211827704640246208,0.9262316108606954423101762166
vrc4375.cnf,6,6,212053193791087040,0.9272175781106810833220011913
vrc4375.cnf,6,7,211796665232170208,0.9260958888549680873088968488
vrc4375.cnf,6,8,211631714904798432,0.9253746318895818358914066966
vrc4375.cnf,6,9,211625041603172384,0.9253454524065423006854521540
vrc4375.cnf,6,10,211666073852657600,0.9255248688176414781572440496
